640,191,1355529600
1168,180,1355616000
748,576,1355616000
902,410,1355616000
884,267,1355616000
685,427,1355616000
748,371,1355616000
902,193,1355616000
564,620,1355616000
518,805,1355702400
661,538,1355702400
146,654,1355702400
436,755,1355702400
326,705,1355702400
994,686,1355702400
1520,353,1355788800
1504,584,1355788800
1520,104,1355788800
264,168,1355788800
1558,306,1355788800
1558,701,1355788800
1558,103,1355788800
972,497,1355788800
1558,320,1355788800
1558,97,1355788800
1558,465,1355788800
640,280,1355788800
1504,80,1355788800
15,372,1355875200
622,590,1355875200
622,259,1355875200
622,454,1355875200
1420,252,1355875200
622,179,1355875200
269,285,1355875200
289,168,1355875200
422,314,1355875200
415,676,1355875200
15,662,1355875200
1420,184,1355875200
809,511,1355875200
15,407,1355875200
495,168,1355875200
1463,792,1355875200
216,827,1355961600
678,4,1355961600
368,269,1355961600
10,230,1355961600
1525,651,1355961600
1183,63,1355961600
350,491,1355961600
36,319,1355961600
269,103,1355961600
36,247,1355961600
269,558,1355961600
269,728,1355961600
622,503,1355961600
269,116,1355961600
914,558,1356048000
15,444,1356048000
15,429,1356048000
914,115,1356048000
1582,266,1356048000
1314,619,1356048000
303,665,1356048000
1314,487,1356048000
809,26,1356048000
809,33,1356048000
914,728,1356134400
890,368,1356134400
890,332,1356134400
446,705,1356134400
890,481,1356134400
1590,224,1356134400
1258,88,1356134400
18,613,1356134400
1087,679,1356220800
1087,563,1356220800
740,421,1356220800
176,205,1356220800
364,541,1356220800
1244,300,1356307200
670,530,1356307200
906,675,1356307200
1244,499,1356307200
1244,158,1356307200
670,639,1356307200
748,28,1356307200
1326,676,1356307200
748,388,1356307200
748,155,1356307200
1244,292,1356307200
1244,685,1356307200
1525,266,1356393600
708,344,1356480000
1568,57,1356480000
176,212,1356480000
1568,319,1356480000
358,755,1356480000
1587,168,1356480000
401,755,1356480000
726,613,1356566400
1071,613,1356566400
322,637,1356566400
322,303,1356566400
1518,613,1356566400
626,549,1356566400
1486,613,1356566400
634,736,1356566400
1328,551,1356566400
157,707,1356652800
1336,388,1356652800
157,597,1356652800
823,792,1356652800
1260,47,1356652800
414,297,1356652800
1317,127,1356652800
1121,48,1356652800
1336,389,1356652800
1336,31,1356652800
1540,497,1356652800
1317,275,1356652800
145,827,1356652800
681,690,1356652800
176,120,1356652800
1317,223,1356652800
1391,96,1356739200
361,367,1356739200
1193,234,1356739200
1619,63,1356825600
1350,613,1356825600
719,598,1356825600
147,173,1356912000
157,166,1356912000
298,185,1356912000
1458,38,1356912000
298,306,1356912000
157,378,1356912000
1184,613,1356912000
298,312,1356912000
1391,155,1356912000
748,824,1356912000
157,39,1356912000
298,547,1356912000
1270,745,1356998400
29,849,1356998400
1007,613,1356998400
939,10,1356998400
914,701,1356998400
914,141,1356998400
1094,269,1357084800
1004,623,1357084800
296,47,1357084800
837,39,1357171200
515,313,1357171200
1308,168,1357171200
29,158,1357171200
968,613,1357171200
899,613,1357171200
1076,633,1357171200
29,300,1357171200
1193,775,1357257600
1482,319,1357257600
1482,464,1357257600
766,604,1357257600
1681,79,1357257600
1062,181,1357257600
1360,75,1357257600
1121,339,1357344000
22,849,1357344000
670,599,1357344000
398,215,1357344000
670,706,1357344000
196,613,1357344000
398,660,1357344000
323,372,1357430400
837,200,1357430400
837,118,1357430400
836,168,1357430400
323,668,1357430400
832,613,1357430400
1022,613,1357516800
349,613,1357516800
458,552,1357603200
259,279,1357603200
299,388,1357603200
299,31,1357603200
395,676,1357689600
1036,755,1357689600
715,613,1357776000
778,703,1357776000
405,500,1357776000
778,389,1357776000
569,755,1357776000
80,755,1357862400
392,733,1357862400
1121,613,1357862400
1401,383,1357862400
918,231,1357862400
1420,472,1357862400
1420,402,1357862400
1401,668,1357862400
117,613,1357862400
1176,718,1357948800
1033,557,1358035200
755,214,1358035200
901,613,1358035200
755,676,1358035200
226,158,1358121600
226,292,1358121600
863,37,1358121600
226,159,1358121600
518,613,1358208000
1087,337,1358208000
274,85,1358208000
274,144,1358208000
266,613,1358294400
1168,125,1358294400
1464,168,1358294400
201,252,1358294400
1168,141,1358294400
634,577,1358294400
1587,613,1358380800
602,613,1358380800
1618,755,1358380800
828,613,1358380800
385,168,1358380800
421,360,1358380800
109,775,1358380800
795,487,1358467200
1307,755,1358467200
899,103,1358467200
1515,230,1358467200
1332,202,1358467200
1515,168,1358467200
795,319,1358553600
771,389,1358553600
381,613,1358640000
168,487,1358640000
1183,692,1358726400
493,725,1358726400
493,679,1358726400
721,194,1358726400
461,636,1358812800
461,500,1358812800
943,168,1358812800
461,146,1358812800
461,378,1358812800
893,208,1358899200
590,103,1358899200
590,436,1358899200
178,829,1358899200
564,137,1358899200
230,767,1358899200
590,296,1358899200
945,335,1358899200
1183,46,1358899200
1517,613,1358899200
590,655,1358899200
766,504,1358985600
793,701,1358985600
456,605,1358985600
766,454,1358985600
918,199,1359072000
463,34,1359072000
684,139,1359072000
1302,138,1359072000
364,225,1359072000
804,105,1359158400
746,482,1359158400
1013,202,1359158400
977,79,1359158400
1013,477,1359158400
1013,372,1359158400
234,482,1359244800
653,263,1359244800
889,206,1359244800
56,381,1359331200
56,468,1359331200
1531,255,1359331200
308,376,1359417600
761,613,1359417600
878,244,1359417600
875,482,1359417600
912,613,1359417600
378,496,1359504000
98,613,1359504000
778,31,1359504000
778,677,1359504000
778,381,1359504000
1092,181,1359590400
1436,482,1359590400
1339,402,1359590400
1339,20,1359590400
1339,368,1359590400
1339,94,1359590400
1339,414,1359590400
1673,698,1359676800
1684,216,1359676800
1673,185,1359676800
1269,829,1359676800
1579,822,1359676800
590,321,1359676800
112,482,1359763200
361,160,1359763200
270,548,1359849600
270,668,1359849600
1661,745,1359849600
1097,613,1359849600
270,636,1359849600
270,685,1359849600
270,158,1359849600
939,689,1359849600
1149,555,1359936000
524,585,1359936000
1244,262,1359936000
425,822,1359936000
334,112,1359936000
334,52,1359936000
1387,422,1360108800
422,320,1360108800
1387,365,1360108800
538,175,1360108800
422,275,1360108800
1368,223,1360195200
250,588,1360195200
992,604,1360281600
888,289,1360281600
415,822,1360281600
128,319,1360281600
150,221,1360281600
619,141,1360368000
868,822,1360368000
1588,598,1360368000
619,236,1360368000
1149,125,1360368000
540,211,1360368000
540,801,1360368000
657,365,1360454400
532,168,1360454400
1273,378,1360540800
1273,586,1360540800
250,598,1360540800
1384,380,1360627200
918,212,1360627200
1120,482,1360627200
572,307,1360627200
918,236,1360627200
989,822,1360713600
1626,482,1360800000
1203,168,1360886400
1188,163,1360972800
1188,79,1360972800
1337,825,1360972800
1337,386,1360972800
1621,651,1360972800
1337,378,1360972800
1598,289,1360972800
636,213,1360972800
422,224,1360972800
1621,354,1360972800
1621,125,1360972800
1621,652,1360972800
1337,381,1360972800
1521,409,1361059200
1342,387,1361059200
995,168,1361145600
290,438,1361145600
1,829,1361145600
99,531,1361145600
538,485,1361145600
538,77,1361145600
538,47,1361145600
1580,47,1361145600
592,352,1361232000
463,604,1361232000
1606,47,1361232000
1021,827,1361318400
120,647,1361318400
80,613,1361318400
120,191,1361318400
120,571,1361318400
1522,827,1361404800
880,755,1361404800
1483,656,1361404800
497,299,1361404800
780,168,1361404800
837,784,1361404800
287,401,1361404800
1521,602,1361491200
82,104,1361491200
963,670,1361491200
1106,482,1361491200
923,755,1361491200
1,367,1361491200
1521,617,1361491200
219,613,1361491200
499,79,1361491200
836,230,1361491200
787,139,1361577600
1133,823,1361577600
372,430,1361577600
1581,482,1361664000
653,168,1361664000
310,613,1361664000
1284,320,1361664000
509,511,1361664000
836,678,1361664000
1345,482,1361664000
674,686,1361750400
674,79,1361750400
1550,698,1361750400
751,787,1361750400
674,247,1361750400
422,204,1361750400
674,137,1361750400
448,189,1361750400
1521,264,1361750400
164,130,1361750400
1676,812,1361750400
674,136,1361750400
554,786,1361836800
135,660,1361836800
135,303,1361836800
1676,721,1361836800
1115,698,1361836800
162,689,1361836800
1007,854,1361836800
135,451,1361836800
1478,318,1361836800
135,304,1361836800
1516,168,1361836800
135,610,1361836800
1184,854,1361836800
428,21,1361836800
223,816,1361836800
931,698,1361836800
730,746,1361836800
237,853,1361923200
480,130,1361923200
30,854,1361923200
973,853,1361923200
500,415,1361923200
625,482,1361923200
944,461,1361923200
1490,130,1361923200
500,482,1361923200
374,840,1361923200
1606,818,1361923200
1490,352,1361923200
1121,698,1361923200
500,122,1361923200
139,750,1361923200
698,335,1361923200
791,854,1361923200
500,491,1361923200
924,854,1361923200
176,819,1362009600
340,698,1362009600
602,678,1362009600
1124,130,1362009600
1322,130,1362009600
894,130,1362009600
598,539,1362009600
1260,840,1362009600
1340,130,1362009600
464,698,1362009600
1072,488,1362009600
1371,285,1362009600
462,482,1362009600
1340,827,1362009600
609,230,1362009600
672,482,1362009600
487,817,1362009600
319,818,1362009600
45,817,1362009600
1322,482,1362009600
1483,818,1362009600
39,606,1362009600
609,168,1362009600
751,788,1362009600
1072,624,1362096000
1088,854,1362096000
319,815,1362096000
1530,634,1362096000
716,613,1362096000
1072,313,1362096000
1195,624,1362096000
1193,64,1362096000
908,814,1362096000
413,854,1362096000
1287,168,1362182400
120,792,1362182400
1480,433,1362182400
120,306,1362182400
643,817,1362182400
1185,524,1362268800
1193,130,1362268800
684,130,1362268800
1437,236,1362268800
778,393,1362268800
502,849,1362268800
1452,812,1362268800
785,814,1362268800
75,816,1362268800
493,561,1362268800
1072,39,1362355200
1065,849,1362355200
836,854,1362355200
408,854,1362355200
586,849,1362355200
600,352,1362355200
534,525,1362355200
1621,70,1362355200
1621,103,1362355200
1072,40,1362355200
408,130,1362355200
1072,209,1362355200
232,130,1362355200
1031,815,1362441600
760,181,1362441600
1416,854,1362441600
375,854,1362441600
1416,698,1362441600
1257,817,1362441600
457,698,1362441600
519,352,1362441600
98,130,1362441600
760,283,1362441600
434,130,1362441600
171,11,1362441600
434,352,1362441600
1003,819,1362528000
124,615,1362528000
1322,698,1362528000
1118,854,1362528000
868,433,1362528000
1188,480,1362528000
881,815,1362528000
1382,352,1362528000
908,818,1362528000
1602,698,1362528000
641,854,1362528000
1511,130,1362528000
692,352,1362528000
303,854,1362528000
256,103,1362614400
919,352,1362614400
1492,352,1362614400
551,352,1362614400
1516,698,1362614400
746,822,1362614400
1188,788,1362614400
697,313,1362614400
1017,822,1362614400
631,440,1362614400
359,854,1362700800
1246,574,1362700800
385,854,1362700800
1121,130,1362700800
1076,495,1362700800
1235,854,1362700800
1359,352,1362700800
1076,372,1362700800
791,168,1362700800
21,829,1362700800
866,792,1362787200
929,352,1362787200
2,486,1362787200
2,680,1362787200
583,352,1362787200
1176,350,1362787200
643,818,1362787200
971,818,1362787200
1470,822,1362787200
1121,713,1362787200
21,352,1362873600
976,598,1362873600
852,352,1362873600
852,854,1362873600
1152,854,1362873600
1000,854,1362873600
1572,352,1362873600
964,352,1362873600
874,130,1362873600
1392,678,1362873600
70,823,1362960000
70,664,1362960000
1242,840,1362960000
581,840,1362960000
1540,287,1362960000
392,539,1362960000
854,840,1362960000
1114,819,1362960000
1114,818,1362960000
84,300,1362960000
381,840,1362960000
174,822,1362960000
1114,742,1362960000
1549,10,1362960000
122,854,1362960000
1114,741,1362960000
1529,854,1362960000
524,146,1363046400
310,854,1363046400
524,753,1363046400
212,352,1363046400
1193,318,1363046400
1193,779,1363046400
495,841,1363046400
1506,457,1363046400
524,535,1363046400
1172,854,1363046400
610,854,1363046400
524,328,1363046400
1387,544,1363046400
689,352,1363132800
689,130,1363132800
1132,352,1363132800
1039,352,1363132800
508,698,1363132800
57,130,1363132800
1182,352,1363132800
255,815,1363219200
129,352,1363219200
336,841,1363219200
1603,840,1363219200
1443,352,1363219200
1435,816,1363219200
1600,840,1363219200
965,840,1363219200
255,854,1363219200
1050,352,1363219200
1196,841,1363219200
1017,854,1363305600
671,840,1363305600
176,841,1363305600
857,352,1363305600
1149,738,1363305600
799,121,1363305600
537,130,1363305600
1684,687,1363305600
799,120,1363305600
338,433,1363392000
87,854,1363392000
1228,130,1363392000
73,698,1363392000
407,290,1363392000
1055,813,1363392000
409,829,1363392000
1270,642,1363392000
562,529,1363392000
303,168,1363478400
1092,132,1363478400
179,727,1363478400
926,792,1363478400
708,224,1363478400
1111,840,1363478400
1022,840,1363478400
101,840,1363564800
708,103,1363564800
597,854,1363564800
101,815,1363564800
708,19,1363564800
196,698,1363564800
1616,817,1363564800
1616,698,1363564800
1263,706,1363651200
10,840,1363651200
1179,352,1363651200
1285,813,1363651200
1537,854,1363651200
1618,854,1363651200
1037,854,1363651200
1095,854,1363651200
296,217,1363651200
436,815,1363651200
296,559,1363651200
1497,841,1363651200
1036,854,1363651200
1036,352,1363651200
436,818,1363651200
47,217,1363651200
361,664,1363737600
1670,854,1363737600
825,840,1363737600
708,223,1363737600
1415,840,1363737600
325,840,1363737600
1415,822,1363737600
331,814,1363737600
275,814,1363737600
1680,352,1363737600
325,352,1363737600
1653,352,1363737600
320,352,1363737600
572,106,1363737600
807,854,1363737600
1050,130,1363737600
1134,698,1363737600
1635,482,1363737600
20,352,1363737600
1628,352,1363737600
1557,854,1363737600
550,698,1363737600
320,130,1363737600
1042,482,1363824000
1300,854,1363824000
1213,678,1363824000
1460,670,1363824000
473,854,1363824000
1392,849,1363824000
568,840,1363824000
1623,853,1363824000
229,433,1363824000
737,745,1363824000
1662,433,1363824000
535,352,1363910400
1340,168,1363910400
653,854,1363910400
559,383,1363910400
648,840,1363910400
877,461,1363910400
971,613,1363910400
139,786,1363996800
393,854,1363996800
1020,829,1364083200
806,321,1364083200
909,352,1364083200
1203,822,1364083200
413,168,1364083200
694,698,1364083200
1061,719,1364169600
746,705,1364169600
518,817,1364169600
804,269,1364169600
1496,259,1364169600
399,494,1364169600
518,818,1364169600
1178,818,1364169600
466,462,1364256000
1668,822,1364256000
823,144,1364256000
979,857,1364256000
1251,645,1364256000
779,645,1364256000
1430,765,1364256000
1430,863,1364256000
64,765,1364256000
644,854,1364256000
466,463,1364256000
553,433,1364256000
332,299,1364256000
12,82,1364342400
97,857,1364342400
1224,264,1364342400
1440,352,1364342400
1120,352,1364342400
1340,645,1364342400
571,765,1364342400
162,857,1364342400
571,857,1364342400
1224,765,1364342400
175,854,1364342400
1031,854,1364342400
126,822,1364428800
828,168,1364428800
1389,269,1364428800
1117,478,1364428800
123,857,1364428800
507,654,1364428800
857,765,1364428800
1134,854,1364428800
1100,840,1364428800
210,352,1364428800
1481,352,1364428800
1290,822,1364428800
1117,293,1364428800
1300,857,1364428800
104,857,1364428800
1176,812,1364428800
371,668,1364515200
1176,523,1364515200
437,409,1364515200
946,487,1364515200
1582,822,1364515200
849,352,1364515200
437,280,1364515200
371,383,1364515200
946,334,1364515200
1115,93,1364515200
1104,822,1364515200
723,139,1364601600
50,822,1364601600
723,167,1364601600
951,352,1364601600
114,822,1364601600
1011,226,1364601600
723,421,1364601600
690,272,1364601600
984,822,1364601600
805,645,1364601600
1217,168,1364601600
690,535,1364601600
690,663,1364601600
1527,613,1364601600
202,816,1364688000
285,619,1364688000
127,198,1364688000
285,605,1364688000
565,645,1364688000
1122,822,1364688000
1615,130,1364688000
1272,839,1364688000
806,175,1364688000
553,863,1364688000
76,589,1364688000
1447,822,1364774400
1115,854,1364774400
407,618,1364774400
830,168,1364774400
232,287,1364774400
619,310,1364774400
1408,822,1364774400
146,765,1364774400
1028,765,1364774400
463,141,1364774400
367,82,1364774400
980,464,1364860800
1261,638,1364860800
1403,600,1364860800
1130,678,1364860800
242,854,1364860800
461,300,1364860800
1055,839,1364860800
1403,89,1364860800
334,16,1364860800
1532,645,1364860800
444,698,1364860800
1637,433,1364860800
309,854,1364860800
1307,840,1364860800
79,765,1364947200
1664,765,1364947200
1050,93,1364947200
1372,323,1364947200
1245,638,1364947200
